Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Rolling_Rets,Average_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2023-08-02 00:00:00+00:00,0.016190875884584566,0.010522592014268861,0.010101758431274588,29151.958984375,0.051458133498880176,-0.01764989082843693,0.03597975333408954,1.3355946882681158,43.662833730149,0.8621243103772702,29402.965494791668,29752.751302083332,2,-0.0637851625666046,0.02172638259443845,0.015245275282999904,0.035548318079746455,1.1640473517482788,-0.0015438698273756435,0.01229919369069532,0.9863800103250614
2023-08-03 00:00:00+00:00,-0.018257854493825554,-0.0204178689977208,0.00044836202119302726,29178.6796875,-0.3347948345396661,0.0009166006009861949,0.014372448365031376,1.33739123902093,44.086373749531695,1.0097002412165987,29353.53857421875,29643.35277157738,3,-0.05070871865473581,0.021481550535781536,-0.01764989082843693,0.03597975333408954,0.8621243103772702,0.015245275282999904,0.035548318079746455,1.1640473517482788
2023-08-04 00:00:00+00:00,0.0004310538825389454,-0.0025064556291929385,-0.0025605543519914287,29074.091796875,-0.05819224882282881,-0.0035843942133476636,0.014427465493277225,1.3291169950326083,42.73220447064738,0.9692837227534801,29269.334635416668,29583.35388764881,4,-0.04573441532785627,0.021243741405447707,0.0009166006009861949,0.014372448365031376,1.0097002412165987,-0.01764989082843693,0.03597975333408954,0.8621243103772702
2023-08-05 00:00:00+00:00,-0.00339318714165171,-0.006812256809857198,0.0025085717423118936,29042.126953125,-0.4518099436737927,-0.0010994270766331304,0.004995820965748132,1.3266824109475173,42.30451245920353,0.9899913422033344,29258.102213541668,29523.654854910714,5,-0.02701261823305723,0.019661958979242545,-0.0035843942133476636,0.014427465493277225,0.9692837227534801,0.0009166006009861949,0.014372448365031376,1.0097002412165987
2023-08-06 00:00:00+00:00,-0.0010898392574422155,0.002005239837529871,0.00020847958154623925,29041.85546875,0.10175861797893715,-9.347950838400898e-06,0.006801181133556655,1.3263929363527756,42.30064006361849,0.99990846376994,29242.640950520832,29466.165457589286,6,-0.041496634127337395,0.019152802796825748,-0.0010994270766331304,0.004995820965748132,0.9899913422033344,-0.0035843942133476636,0.014427465493277225,0.9692837227534801
2023-08-07 00:00:00+00:00,-0.00017861015609899056,0.0028620243837700343,-0.008275608799039103,29180.578125,0.8732496916684993,0.004776645775930843,0.018108135306484918,1.3374605452871866,45.06763618149869,1.0654126300150246,29228.108072916668,29420.198288690477,0,-0.035081198091326926,0.019430303830839893,-9.347950838400898e-06,0.006801181133556655,0.99990846376994,-0.0010994270766331304,0.004995820965748132,0.9899913422033344
2023-08-08 00:00:00+00:00,0.00487304071323913,0.03188711040726977,0.013566074376681225,29765.4921875,0.2902298526561038,0.020044635853149417,0.036511272804409245,1.3844104650189757,54.890440464991244,1.2179569446228253,29274.341634114582,29415.86160714286,1,-0.011032056952126057,0.02026842949999755,0.004776645775930843,0.018108135306484918,1.0654126300150246,-9.347950838400898e-06,0.006801181133556655,0.99990846376994
2023-08-09 00:00:00+00:00,0.020105393713726105,-0.0027624312968107523,0.009033042665997026,29561.494140625,0.04604063806292191,-0.006853508270246889,0.024394581661948633,1.3682674334779077,51.43588589513935,0.9370645500275192,29294.528971354168,29399.079241071428,2,-0.025947427229800257,0.019924697379298563,0.020044635853149417,0.036511272804409245,1.2179569446228253,0.004776645775930843,0.018108135306484918,1.0654126300150246
2023-08-10 00:00:00+00:00,-0.006810385033399036,-0.013453801016482636,-0.0007609240976051979,29429.591796875,-0.35442579534620655,-0.004461964714047806,0.011382165859796789,1.357324620415738,49.27642320691072,0.9580164188747317,29300.585123697918,29381.820963541668,3,-0.037198281047507,0.019831722851137566,-0.006853508270246889,0.024394581661948633,0.9370645500275192,0.020044635853149417,0.036511272804409245,1.2179569446228253
2023-08-11 00:00:00+00:00,-0.004704046851788712,-0.005752754259797932,-0.003438309929214456,29397.71484375,-0.14076089837257577,-0.001083159880198692,0.009033302018099931,1.3549372504470178,48.74381485721628,0.9891914161980054,29310.78564453125,29357.486235119046,4,-0.03079295089965539,0.019326617171560576,-0.004461964714047806,0.011382165859796789,0.9580164188747317,-0.006853508270246889,0.024394581661948633,0.9370645500275192
2023-08-12 00:00:00+00:00,-0.0008535367112385561,-0.0017840151921181269,0.0035575315762306214,29415.96484375,-0.39242218585243804,0.0006207965516027425,0.003662609851517784,1.3564495666189424,49.08312844731257,1.0069611619667076,29326.2734375,29340.541573660714,5,-0.06585308872281637,0.01774597509737485,-0.001083159880198692,0.009033302018099931,0.9891914161980054,-0.004461964714047806,0.011382165859796789,0.9580164188747317
2023-08-13 00:00:00+00:00,0.0005716585825086273,-0.0008036516701623864,-0.003126321220324413,29282.9140625,0.1833182987701798,-0.004523080645381872,0.0060010972969801735,1.3458191616461437,46.65807648492338,0.9505929626105165,29293.53857421875,29302.368954613095,6,-0.034095234776128414,0.0161485897795744,0.0006207965516027425,0.003662609851517784,1.0069611619667076,-0.001083159880198692,0.009033302018099931,0.9891914161980054
2023-08-14 00:00:00+00:00,-0.004532478479939539,0.0074323932563682416,-0.004841867972922964,29408.443359375,0.9118542811537773,0.004286776125049352,0.018409095451027202,1.3558435577962231,49.20782850176655,1.054647602493152,29314.912272135418,29313.394066220237,0,-0.02854711387210962,0.016603268544249643,-0.004523080645381872,0.0060010972969801735,0.9505929626105165,0.0006207965516027425,0.003662609851517784,1.0069611619667076
2023-08-15 00:00:00+00:00,0.0042613131394177994,-0.007455526618179165,-0.0012104046650573963,29170.34765625,-0.09801123081418472,-0.008096168172366025,0.012041298841044101,1.3366682399806726,44.830639028746795,0.9110468881417392,29314.217936197918,29310.677734375,1,-0.035102678465945614,0.016619251972665592,0.004286776125049352,0.018409095451027202,1.054647602493152,-0.004523080645381872,0.0060010972969801735,0.9505929626105165
2023-08-16 00:00:00+00:00,-0.00812616337696137,-0.007376053468393096,-0.013306616520382453,28701.779296875,0.18267724372087835,-0.016063173634291772,0.01812421662937247,1.2989756012988738,37.719582826960526,0.841379548544324,29283.19189453125,29279.573288690477,2,-0.04775272481275572,0.01649283273561463,-0.008096168172366025,0.012041298841044101,0.9110468881417392,0.004286776125049352,0.018409095451027202,1.054647602493152
2023-08-17 00:00:00+00:00,-0.016087980059146023,-0.016290112883256436,-0.11471999469762839,26664.55078125,1.081763674568856,-0.07097917151940503,0.1313243857453017,1.1335155946353783,21.644393993077898,0.5738237904796579,29085.060546875,29158.328590029763,3,-0.10913436298278134,0.020106543240160885,-0.016063173634291772,0.01812421662937247,0.841379548544324,-0.008096168172366025,0.012041298841044101,0.9110468881417392
2023-08-18 00:00:00+00:00,-0.07190727505953154,-0.06740957030287897,0.010225093806701446,26049.556640625,-0.2279698146396565,-0.02306411031148714,0.044383377028763604,1.0841699641230402,19.01049805576295,0.8783104790017547,28835.702311197918,29002.629092261905,4,-0.1341197034467685,0.0211497619565979,-0.07097917151940503,0.1313243857453017,0.5738237904796579,-0.016063173634291772,0.01812421662937247,0.841379548544324
2023-08-19 00:00:00+00:00,-0.022084561059981467,-0.02084236134647488,0.005200309104334,26096.205078125,-0.5575069029572026,0.0017907574452629138,0.017325553960147788,1.0879547121788278,19.807642401789195,1.0419317970359325,28578.671223958332,28847.35704985119,5,-0.12825364635758585,0.021100344566071638,-0.02306411031148714,0.044383377028763604,0.8783104790017547,-0.07097917151940503,0.1313243857453017,0.5738237904796579
2023-08-20 00:00:00+00:00,0.001882279370359008,0.0004279107641991242,0.007825093239767655,26189.583984375,-0.15001380999632752,0.00357825614760654,0.009858640494527338,1.0953545338786728,21.473811684477823,1.0841174961103965,28280.678873697918,28700.417782738095,6,-0.12859350428102068,0.02107903201006376,0.0017907574452629138,0.017325553960147788,1.0419317970359325,-0.02306411031148714,0.044383377028763604,0.8783104790017547
2023-08-21 00:00:00+00:00,0.0035188169554334348,-0.0015414858343728577,-0.006084627333099557,26124.140625,0.47971436887848773,-0.002498831574187843,0.014474657937911806,1.090647236944549,21.142269171431025,0.9845606118784002,27994.232747395832,28552.51441592262,0,-0.12651369471915386,0.021193518086710394,0.00357825614760654,0.009858640494527338,1.0841174961103965,0.0017907574452629138,0.017325553960147788,1.0419317970359325
2023-08-22 00:00:00+00:00,-0.0022125335884927155,-0.0032300804566612884,-0.012588341275354686,26031.65625,0.08467695552458698,-0.0035401882238949023,0.02408941016313859,1.08395166265166,20.656888525423454,0.9770421688385534,27711.071451822918,28378.986979166668,1,-0.14055833008436702,0.021336239483564008,-0.002498831574187843,0.014474657937911806,0.9845606118784002,0.00357825614760654,0.009858640494527338,1.0841174961103965
2023-08-23 00:00:00+00:00,-0.0034546824812692334,0.02492358785117821,0.011138770238316553,26431.640625,0.17108906193065843,0.015365306423789304,0.038050783373103414,1.1159625244190239,28.321324060445946,1.3710353340770316,27463.898600260418,28249.44800967262,2,-0.09502393763970063,0.021269275094758046,-0.0035401882238949023,0.02408941016313859,0.9770421688385534,-0.002498831574187843,0.014474657937911806,0.9845606118784002
2023-08-24 00:00:00+00:00,0.015016812394587298,-0.008660512966489287,0.004259939651044098,26162.373046875,-0.2421942531881317,-0.01018731988472621,0.024695589730881817,1.0945111393233176,26.467735041825208,0.9345514703103344,27192.765950520832,28105.814360119046,3,-0.1069412076448566,0.02175901083641559,0.015365306423789304,0.038050783373103414,1.3710353340770316,-0.0035401882238949023,0.02408941016313859,0.9770421688385534
2023-08-25 00:00:00+00:00,-0.010133350200821178,-0.011553668938050987,-0.004943609807391058,26047.66796875,-0.03616406377797343,-0.004384352975912553,0.01788864039031579,1.0852933504638362,25.696206197307816,0.9708502127855596,26923.162109375,27961.69893973214,4,-0.11569071359959404,0.02171226076865104,-0.01018731988472621,0.024695589730881817,0.9345514703103344,0.015365306423789304,0.038050783373103414,1.3710353340770316
2023-08-26 00:00:00+00:00,-0.004450647381821993,-0.005361101609349883,0.007642139029397255,26008.462890625,-0.5135583291371357,-0.0015051281432193475,0.004753172527497185,1.0821370479658121,25.423425387084592,0.9893843936288228,26639.830403645832,27817.238746279763,5,-0.11228072208610063,0.021341919187595818,-0.004384352975912553,0.01788864039031579,0.9708502127855596,-0.01018731988472621,0.024695589730881817,0.9345514703103344
2023-08-27 00:00:00+00:00,-0.0014969799456876487,0.0022211447745754676,-0.0007228039380787754,26089.693359375,0.14564671123840855,0.0031232321991347956,0.007713253894764183,1.0886337910513886,27.14903066456735,1.0678746176492562,26383.109212239582,27676.659598214286,6,-0.11287382259452494,0.021146201922495975,-0.0015051281432193475,0.004753172527497185,0.9893843936288228,-0.004384352975912553,0.01788864039031579,0.9708502127855596
2023-08-28 00:00:00+00:00,0.003128740738738145,0.0012690466161331404,-0.0032542934362760345,26106.150390625,0.5914338163551247,0.0006307866874213364,0.012286365865720406,1.0896579436334468,27.514966205724548,1.0134787700407584,26166.806803385418,27530.258277529763,0,-0.11352792143518098,0.021404620945869722,0.0031232321991347956,0.007713253894764183,1.0678746176492562,-0.0015051281432193475,0.004753172527497185,0.9893843936288228
2023-08-29 00:00:00+00:00,0.0004933416470258578,0.07217031995414835,0.0012375793976349136,27727.392578125,1.6691731125760443,0.062101924766441385,0.08400185840850716,1.2193249780941842,52.71396336081959,1.9158287517668235,26255.376953125,27433.205915178572,1,-0.04864609398662312,0.023764588210113558,0.0006307866874213364,0.012286365865720406,1.0134787700407584,0.0031232321991347956,0.007713253894764183,1.0678746176492562
2023-08-30 00:00:00+00:00,0.06220088139652047,-0.011718956696550209,0.04463376252499951,27297.265625,-0.4434950542994174,-0.015512708305083889,0.025525429104825026,1.1852705527544876,47.95111188711956,0.9096472515052797,26359.352701822918,27325.38550967262,2,-0.06261493246433136,0.02420546272391788,0.062101924766441385,0.08400185840850716,1.9158287517668235,0.0006307866874213364,0.012286365865720406,1.0134787700407584
2023-08-31 00:00:00+00:00,-0.015298023951526352,-0.010953900465215383,-0.04862637247668267,25931.47265625,0.23479118721143277,-0.0500340578984273,0.06613416252701843,1.076136644704937,36.63274576194042,0.7639602987346069,26345.625,27158.808407738095,3,-0.12789426564575856,0.02522499087216028,-0.015512708305083889,0.025525429104825026,0.9096472515052797,0.062101924766441385,0.08400185840850716,1.9158287517668235
2023-09-01 00:00:00+00:00,-0.05010298608128372,-0.04844861594284966,-0.015156345986121145,25800.724609375,-0.14757142935800283,-0.005042060225742162,0.03009389745115687,1.0656834940386575,35.76248820199318,0.9762437256108879,26313.220052083332,26987.52315848214,4,-0.1152864350430638,0.025028795676062525,-0.0500340578984273,0.06613416252701843,0.7639602987346069,-0.015512708305083889,0.025525429104825026,0.9096472515052797
2023-09-02 00:00:00+00:00,-0.005132691364707842,-0.005955169703161012,0.015396064704008783,25868.798828125,-0.41286587410610176,0.0026384615075991658,0.008433604457716903,1.0711876691278133,36.60689648720738,1.0236115641743053,26291.941569010418,26818.610491071428,5,-0.11356457413645082,0.024830834212485376,-0.005042060225742162,0.03009389745115687,0.9762437256108879,-0.0500340578984273,0.06613416252701843,0.7639602987346069
2023-09-03 00:00:00+00:00,0.002657367495362939,0.004499884408156962,0.0024827114218073376,25969.56640625,-0.11265537614687504,0.0038953327054152,0.010462751696130868,1.0791438245492615,37.90803055659498,1.0355434137893196,26286.767415364582,26660.83203125,6,-0.10608484721768796,0.02469867708591383,0.0026384615075991658,0.008433604457716903,1.0236115641743053,-0.005042060225742162,0.03009389745115687,0.9762437256108879
2023-09-04 00:00:00+00:00,0.003815202069886503,-0.00021554854446703686,-0.006197686241519396,25812.416015625,0.19169940105501682,-0.006051329012069284,0.016545175971767634,1.0667656769044358,36.6448306599264,0.9666772481154704,26235.165364583332,26489.592633928572,0,-0.11103674915312411,0.02508365558611448,0.0038953327054152,0.010462751696130868,1.0355434137893196,0.0026384615075991658,0.008433604457716903,1.0236115641743053
2023-09-05 00:00:00+00:00,-0.005900026497282607,-0.008555879584604797,-0.0026128168933993168,25779.982421875,0.03877156460175013,-0.0012565113521479931,0.010487957860717323,1.0644849710401556,36.37542099057048,0.9926480852959559,26203.299479166668,26328.146670386905,1,-0.1122839125544337,0.025206548143686502,-0.006051329012069284,0.016545175971767634,0.9666772481154704,0.0038953327054152,0.010462751696130868,1.0355434137893196
2023-09-06 00:00:00+00:00,-0.0012018377790612433,0.003659960264324358,-0.007253966051481653,25753.236328125,0.14943705585011613,-0.0010374752516241204,0.021596933105108018,1.061948814239309,36.139464382341174,0.9935132954670002,26178.763509114582,26187.73986235119,2,-0.11809803358198867,0.025322841403640606,-0.0012565113521479931,0.010487957860717323,0.9926480852959559,-0.006051329012069284,0.016545175971767634,0.9666772481154704
2023-09-07 00:00:00+00:00,-0.001381447217649212,0.01758127517695729,0.008023890461713368,26240.1953125,-0.13051334476271004,0.018908652030005024,0.03128300801462913,1.101338909614817,43.34518833297824,1.199386572927683,26198.074544270832,26167.53245907738,3,-0.11923401740513306,0.025148565910647937,-0.0010374752516241204,0.021596933105108018,0.9935132954670002,-0.0012565113521479931,0.010487957860717323,0.9926480852959559
2023-09-08 00:00:00+00:00,0.019298215538396946,0.0001780859209841168,0.002705355851042368,25905.654296875,-0.02443571390622834,-0.012749181613965876,0.028683709506521327,1.0745302584827874,40.005496462712586,0.9229512663640979,26182.737955729168,26160.67996651786,4,-0.12512969074885205,0.02529153683880036,0.018908652030005024,0.03128300801462913,1.199386572927683,-0.0010374752516241204,0.021596933105108018,0.9935132954670002
2023-09-09 00:00:00+00:00,-0.012946484949968973,-0.01862759096422195,0.005180168359464998,25895.677734375,-0.4932852418544701,-0.0003851113886439439,0.004319267243300562,1.0736939520619817,39.90674851254535,0.997531640426978,26165.198567708332,26151.131045386905,5,-0.12105283742344819,0.02505610688491715,-0.012749181613965876,0.028683709506521327,0.9229512663640979,0.018908652030005024,0.03128300801462913,1.199386572927683
2023-09-10 00:00:00+00:00,-0.0003943129071205531,0.0021662814461547164,-0.006595473180308398,25832.2265625,0.4411786766392902,-0.0024502611024840304,0.013177289074936649,1.06857188262607,39.2432847913864,0.9833746485021104,26007.26806640625,26134.11402529762,6,-0.12241993864573353,0.02519423978681171,-0.0003851113886439439,0.004319267243300562,0.997531640426978,-0.012749181613965876,0.028683709506521327,0.9229512663640979
2023-09-11 00:00:00+00:00,-0.002452040027912994,-0.003625495393022482,-0.027689453857283497,25162.654296875,0.8482066491780342,-0.02592003689674205,0.03825266884732992,1.014794581544285,33.00707920780431,0.8410885934566087,25829.3837890625,26088.328962053572,0,-0.14896077209407832,0.02634724175333878,-0.0024502611024840304,0.013177289074936649,0.9833746485021104,-0.0003851113886439439,0.004319267243300562,0.997531640426978
2023-09-12 00:00:00+00:00,-0.025978013642689368,0.021943800984879802,0.00813392840914573,25833.34375,0.27789527807200254,0.026654161568650414,0.05247512149389788,1.0688344151035865,42.81054684266923,1.2970110615709056,25821.206380208332,26078.88550967262,1,-0.11778352988004603,0.027896375893236035,-0.02592003689674205,0.03825266884732992,0.8410885934566087,-0.0024502611024840304,0.013177289074936649,0.9833746485021104
2023-09-13 00:00:00+00:00,0.02690297204907499,-0.0028665637923968035,0.025784542532034216,26228.32421875,-0.2993578086605271,0.01528956036711282,0.023078522735149765,1.1004622298509723,47.66747135659797,1.1134515878009725,25856.839680989582,26069.203776041668,2,-0.10678074563798257,0.028052023469373456,0.026654161568650414,0.05247512149389788,1.2970110615709056,-0.02592003689674205,0.03825266884732992,0.8410885934566087
2023-09-14 00:00:00+00:00,0.015122276894067976,0.015108737264496463,0.015140074553397387,26539.673828125,0.05655429126076905,0.011870739692642074,0.02304694038701971,1.12492734239388,51.18665074011776,1.073827691785725,25912.745930989582,26087.170479910714,3,-0.08681383777297447,0.028418878187572643,0.01528956036711282,0.023078522735149765,1.1134515878009725,0.026654161568650414,0.05247512149389788,1.2970110615709056
2023-09-15 00:00:00+00:00,0.011649297878795206,0.002460352098502705,0.002646012998867242,26608.693359375,-0.16881925341788684,0.0026006171627044328,0.02285750182784252,1.1302537688759071,51.95790921299325,1.015067570581855,25966.006510416668,26113.88597470238,4,-0.06815004697597826,0.028576654360854978,0.011870739692642074,0.02304694038701971,1.073827691785725,0.01528956036711282,0.023078522735149765,1.1134515878009725
2023-09-16 00:00:00+00:00,0.002727871970579887,-0.003193998690906641,0.008886555721115297,26568.28125,-0.35520890430792895,-0.001518755875352329,0.01060965727435459,1.1269901314952975,51.44536446587393,0.9901353854517466,26028.995279947918,26140.543991815477,5,0.0013103686680744353,0.024552830078490073,0.0026006171627044328,0.02285750182784252,1.015067570581855,0.011870739692642074,0.02304694038701971,1.073827691785725
2023-09-17 00:00:00+00:00,-0.0014384423742880292,-0.005112041208773954,-0.0010884839957292503,26534.1875,-0.0848173577807445,-0.0012832501161511578,0.0065389806318787436,1.1241651337958465,50.98838226053626,0.9911171354293582,26091.845703125,26161.710379464286,6,0.023091228863410418,0.02329135019859391,-0.001518755875352329,0.01060965727435459,0.9901353854517466,0.0026006171627044328,0.02285750182784252,1.015067570581855
2023-09-18 00:00:00+00:00,-0.0013148783788959895,0.02993224083651702,-0.0011177353296684123,26754.28125,1.3051157419938932,0.008294723552398242,0.03782696367487626,1.1423104754855822,53.8390425764749,1.0559080360967832,26175.26611328125,26192.573753720237,0,0.029595194970545746,0.023974730522418195,-0.0012832501161511578,0.0065389806318787436,0.9911171354293582,-0.001518755875352329,0.01060965727435459,0.9901353854517466
2023-09-19 00:00:00+00:00,0.008587701058815789,0.002700347041936224,0.010073240572982423,27211.1171875,-0.11576111342677031,0.017075246134672373,0.03025148558134405,1.178819795032989,59.150031465141645,1.0986456785728094,26256.17626953125,26167.989211309523,1,0.04309218495761158,0.024654492025312082,0.008294723552398242,0.03782696367487626,1.0559080360967832,-0.0012832501161511578,0.0065389806318787436,0.9911171354293582
2023-09-20 00:00:00+00:00,0.016792326360597354,-0.003974635374809021,0.006839039828908433,27132.0078125,-0.038136279495342595,-0.00290724465500225,0.019186355503434838,1.1723118415289133,57.907554949491605,0.9789944910446539,26358.372395833332,26160.119791666668,2,0.04268377187679717,0.024811548610829518,0.017075246134672373,0.03025148558134405,1.0986456785728094,0.008294723552398242,0.03782696367487626,1.0559080360967832
2023-09-21 00:00:00+00:00,-0.002954354897418021,-0.008275036350680609,-0.017673458912450646,26567.6328125,0.006801167905776451,-0.02080107760178318,0.028937434841683096,1.1268390897664777,49.86086105551441,0.861042416641564,26414.36865234375,26190.413132440477,3,0.025422882498908894,0.02497314943344767,-0.00290724465500225,0.019186355503434838,0.9789944910446539,0.017075246134672373,0.03025148558134405,1.0986456785728094
2023-09-22 00:00:00+00:00,-0.020854645894835322,-0.015720630499762467,0.004025586837468564,26579.568359375,-0.2088553083710144,0.0004492514240630463,0.008701275045402967,1.1277135833591174,50.01903906013739,1.0031723881472256,26476.647135416668,26227.500930059523,4,0.010506827499182636,0.023994832489190987,-0.02080107760178318,0.028937434841683096,0.861042416641564,-0.00290724465500225,0.019186355503434838,0.9789944910446539
2023-09-23 00:00:00+00:00,0.0005458503645043855,-0.0034383113637254104,0.0009430392637674867,26579.390625,-0.3000399286712896,-6.686879658768241e-06,0.0042859648918665005,1.1276979484528757,50.01650861814525,0.999949410423717,26594.70849609375,26261.33863467262,5,0.020687460504250077,0.02331451166122381,0.0004492514240630463,0.008701275045402967,1.0031723881472256,-0.02080107760178318,0.028937434841683096,0.861042416641564
2023-09-24 00:00:00+00:00,3.071672630827749e-05,0.0030739834987973946,-0.01129196393181986,26256.826171875,0.10644149701690941,-0.01213588594546644,0.01887825993815495,1.1016322317500613,45.51606326668071,0.9100208016152521,26629.998697916668,26275.017671130954,6,0.01293592753469619,0.023347498979485116,-6.686879658768241e-06,0.0042859648918665005,0.999949410423717,0.0004492514240630463,0.008701275045402967,1.0031723881472256
2023-09-25 00:00:00+00:00,-0.012250012657400888,-0.011025233389737599,-0.007992892161280851,26298.48046875,0.464424145101469,0.0015864178176880905,0.015763779678915624,1.1046683320776038,46.18940862393025,1.0147935763535694,26635.845052083332,26298.163597470237,0,0.016027473495603628,0.02371451921786573,-0.01213588594546644,0.01887825993815495,0.9100208016152521,-6.686879658768241e-06,0.0042859648918665005,0.999949410423717
2023-09-26 00:00:00+00:00,0.0015610106076262564,-0.0011968676087455998,0.0030465077303640786,26217.25,-0.16772487605842712,-0.0030887894396227633,0.011466604084532372,1.0975470656738504,45.02091186563872,0.974702062808266,26608.976399739582,26318.985863095237,1,0.00981545185684607,0.023839630890858002,0.0015864178176880905,0.015763779678915624,1.0147935763535694,-0.01213588594546644,0.01887825993815495,0.9100208016152521
2023-09-27 00:00:00+00:00,-0.0032424624798966795,0.01621670708496037,0.000795377006829856,26352.716796875,0.17353994843923348,0.005167086436411061,0.027052367890960216,1.1086329486435527,47.41028782579309,1.0530725802996899,26587.64501953125,26347.532552083332,2,0.014351751605835794,0.024331830958365996,-0.0030887894396227633,0.011466604084532372,0.974702062808266,0.0015864178176880905,0.015763779678915624,1.0147935763535694
2023-09-28 00:00:00+00:00,0.005582497339831516,0.016468819768206133,0.008266767995081192,27021.546875,0.20144606243851748,0.02537992888096885,0.035407236823021826,1.1624135486299312,57.281501517828566,1.208208263326871,26625.417154947918,26384.739769345237,3,-0.022370244279636742,0.02271201023884982,0.005167086436411061,0.027052367890960216,1.0530725802996899,-0.0030887894396227633,0.011466604084532372,0.974702062808266
2023-09-29 00:00:00+00:00,0.025384506619744673,-0.0012312221427391856,0.014982207543568382,26911.720703125,-0.2615645018783218,-0.004064392478456136,0.018867535628108723,1.1536221504698263,55.441248678075105,0.9678735230224248,26656.878255208332,26432.64769345238,4,-0.010921928453008989,0.022490080456292607,0.02537992888096885,0.035407236823021826,1.208208263326871,0.005167086436411061,0.027052367890960216,1.0530725802996899
2023-09-30 00:00:00+00:00,-0.0041869752504187785,-0.0049270141064930995,0.006257262064666147,26967.916015625,-0.48721147127080344,0.0020881352448591795,0.007543099691206923,1.1580776290721584,56.21634213805996,1.0139804473828775,26674.68115234375,26483.70665922619,5,0.04120026469027749,0.020537045028432226,-0.004064392478456136,0.018867535628108723,0.9678735230224248,0.02537992888096885,0.035407236823021826,1.208208263326871
2023-10-01 00:00:00+00:00,0.002069993834724837,0.03526689029391461,0.0028310866328780104,27983.75,0.7827066930220858,0.037668241913332734,0.040131309806775706,1.2388123594365728,67.292244786586,1.1970228269446113,26739.067220052082,26586.16015625,6,0.08391056682935238,0.020871625440286187,0.0020881352448591795,0.007543099691206923,1.0139804473828775,-0.004064392478456136,0.018867535628108723,0.9678735230224248
2023-10-02 00:00:00+00:00,0.03743047069207628,0.015945267004201735,0.014192176111941013,27530.78515625,1.0826192419550011,-0.016186709920936293,0.04192923801892956,1.2007706064823864,60.00324005600226,0.8916813556495188,26772.298665364582,26698.928292410714,0,0.06508539540081693,0.021988146558993275,0.037668241913332734,0.040131309806775706,1.1970228269446113,0.0020881352448591795,0.007543099691206923,1.0139804473828775
2023-10-03 00:00:00+00:00,-0.016747694326234797,-0.029032577125911896,-0.004818859958318988,27429.978515625,-0.42364520937365024,-0.003661597010505724,0.016578094530640408,1.1926399832423535,58.48494345512839,0.974696423068874,26844.160807291668,26774.958519345237,1,0.057528465684896,0.022191991320143593,-0.016186709920936293,0.04192923801892956,0.8916813556495188,0.037668241913332734,0.040131309806775706,1.1970228269446113
2023-10-04 00:00:00+00:00,-0.002878326638490969,0.005763750809884449,0.0011795823530691418,27799.39453125,-0.023182256360852138,0.013467601347721292,0.021232769193385792,1.2221097886365326,62.2542482586929,1.0644491484625687,26945.81298828125,26849.771391369046,2,0.07704739604468658,0.022348244427530865,-0.003661597010505724,0.016578094530640408,0.974696423068874,-0.016186709920936293,0.04192923801892956,0.8916813556495188
2023-10-05 00:00:00+00:00,0.013473741865205557,0.00953054165053202,0.0046790810427617124,27415.912109375,0.06585972853956856,-0.01379463216164356,0.026164165342257073,1.191153727513615,56.51765350141904,0.9078521559936622,27015.523111979168,26891.497023809523,3,0.06450927523519101,0.022870784676915522,0.013467601347721292,0.021232769193385792,1.0644491484625687,-0.003661597010505724,0.016578094530640408,0.974696423068874
2023-10-06 00:00:00+00:00,-0.013904397745309494,0.0057196559307066686,-0.005846404060184773,27946.59765625,0.1359858073150002,0.01935684447622399,0.03810263877867981,1.2335822227488564,61.76800756739135,1.0928975946575787,27156.33740234375,26955.20675223214,4,0.08490359496303912,0.02342097486603458,-0.01379463216164356,0.026164165342257073,0.9078521559936622,0.013467601347721292,0.021232769193385792,1.0644491484625687
2023-10-07 00:00:00+00:00,0.019504443424930296,-0.007944253347269226,0.02406238448072573,27968.83984375,-0.5143155853491768,0.0007958817661306572,0.005657178725459122,1.2355867034850876,61.975244412181766,1.0033550838524994,27295.534016927082,27021.90001860119,5,0.06679082469916475,0.022566780556395584,0.01935684447622399,0.03810263877867981,1.0928975946575787,-0.01379463216164356,0.026164165342257073,0.9078521559936622
2023-10-08 00:00:00+00:00,0.000890853374214684,0.002642995660812719,-0.004655893270595124,27935.08984375,0.20812173826904434,-0.001206700034343422,0.013031693730836569,1.232839688312474,61.431106059172556,0.9912200692684601,27438.687337239582,27088.60965401786,6,0.07833330627878721,0.02204504669720609,0.0007958817661306572,0.005657178725459122,1.0033550838524994,0.01935684447622399,0.03810263877867981,1.0928975946575787
2023-10-09 00:00:00+00:00,-0.001330098197123042,-0.004010338670049629,-0.01579268755906671,27583.677734375,0.5167181657095421,-0.012579594744121514,0.025159111095341302,1.2051929558831174,55.925229231369855,0.9103731451213127,27541.267415364582,27128.10472470238,0,0.06613882292330964,0.02273970815894078,-0.001206700034343422,0.013031693730836569,0.9912200692684601,0.0007958817661306572,0.005657178725459122,1.0033550838524994
